::1 - - [24/Aug/2025:00:27:06 +0000] "GET /health HTTP/1.1" 404 153 "-" "HealthCheck/1.0" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/image?url=%2Fassets%2Fimages%2Flogo.png&w=96&q=75 HTTP/1.1" 200 4712 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/webpack-5cf151db77bbd94f.js HTTP/1.1" 200 1930 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/4bd1b696-ad9f99f02a5a9e72.js HTTP/1.1" 200 54435 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/1255-c8ca1438f6a39754.js HTTP/1.1" 200 45766 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/main-app-05a5fe279f4f6e20.js HTTP/1.1" 200 560 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/2866-8f28d7786cea0c93.js HTTP/1.1" 200 8389 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/3952-3fbb08a0b93e709a.js HTTP/1.1" 200 7277 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/1386-cd856d8ab253a28d.js HTTP/1.1" 200 7753 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/9977-bd93ebfb1149c0d4.js HTTP/1.1" 200 1843 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/3820-dd3a2152046ab352.js HTTP/1.1" 200 9520 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/app/page-31f02bc435b89c1d.js HTTP/1.1" 200 2054 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/2619-38012e79151e370a.js HTTP/1.1" 200 3256 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:04:46:13 +0000] "GET /_next/static/chunks/app/layout-fa13facdedd504c3.js HTTP/1.1" 200 3773 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET / HTTP/1.1" 200 6406 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/css/0c24d1b72019ff1a.css HTTP/1.1" 200 982 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/css/7262a7ed46459343.css HTTP/1.1" 200 11769 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/css/cfa1d668110874b0.css HTTP/1.1" 200 2425 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/css/9cd2957bb35ac27e.css HTTP/1.1" 200 2355 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/css/26c722d6c4cd76d4.css HTTP/1.1" 200 1749 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/image?url=%2Fassets%2Fimages%2Flogo.png&w=96&q=75 HTTP/1.1" 304 0 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/chunks/webpack-c1034f19f6198947.js HTTP/1.1" 200 1930 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/chunks/9977-e9de91d4c44a4d6e.js HTTP/1.1" 200 1843 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/chunks/1975-c9d68a9dbb9521c2.js HTTP/1.1" 200 9518 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/static/chunks/app/page-1e9a708ed8c087a1.js HTTP/1.1" 200 2050 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /assets/svg/paid.svg HTTP/1.1" 200 707 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /_next/image?url=%2Fassets%2Fimages%2Fricchy-black.png&w=96&q=75 HTTP/1.1" 200 1820 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /auth/signup?_rsc=3lb4g HTTP/1.1" 200 165 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /auth/login?_rsc=3lb4g HTTP/1.1" 200 164 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:32 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:37 +0900] "POST / HTTP/1.1" 500 112 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:56 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET / HTTP/1.1" 200 6402 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/css/0c24d1b72019ff1a.css HTTP/1.1" 200 982 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/image?url=%2Fassets%2Fimages%2Flogo.png&w=96&q=75 HTTP/1.1" 200 4712 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/css/cfa1d668110874b0.css HTTP/1.1" 200 2425 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/css/7262a7ed46459343.css HTTP/1.1" 200 11769 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/css/9cd2957bb35ac27e.css HTTP/1.1" 200 2355 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/css/26c722d6c4cd76d4.css HTTP/1.1" 200 1749 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/webpack-c1034f19f6198947.js HTTP/1.1" 200 1930 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/main-app-05a5fe279f4f6e20.js HTTP/1.1" 200 560 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/2866-8f28d7786cea0c93.js HTTP/1.1" 200 8389 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/3952-3fbb08a0b93e709a.js HTTP/1.1" 200 7277 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/1255-c8ca1438f6a39754.js HTTP/1.1" 200 45766 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/1386-cd856d8ab253a28d.js HTTP/1.1" 200 7760 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/4bd1b696-ad9f99f02a5a9e72.js HTTP/1.1" 200 54443 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/9977-e9de91d4c44a4d6e.js HTTP/1.1" 200 1843 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/1975-c9d68a9dbb9521c2.js HTTP/1.1" 200 9518 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/app/page-1e9a708ed8c087a1.js HTTP/1.1" 200 2050 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/2619-38012e79151e370a.js HTTP/1.1" 200 3256 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /assets/svg/keyboard.svg HTTP/1.1" 200 521 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /assets/svg/paid.svg HTTP/1.1" 200 707 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/static/chunks/app/layout-fa13facdedd504c3.js HTTP/1.1" 200 3773 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /_next/image?url=%2Fassets%2Fimages%2Fricchy-black.png&w=96&q=75 HTTP/1.1" 200 1820 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /auth/signup?_rsc=3lb4g HTTP/1.1" 200 165 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /auth/login?_rsc=3lb4g HTTP/1.1" 200 164 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /api/auth/session HTTP/1.1" 200 14 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:08:59 +0900] "GET /favicon.ico HTTP/1.1" 200 375712 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [24/Aug/2025:15:09:04 +0900] "POST / HTTP/1.1" 500 112 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [24/Aug/2025:18:23:34 +0900] "GET /auth/signup?_rsc=3lb4g HTTP/1.1" 200 166 "http://localhost/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36" "-"
